lat,lon,velocity,heading,vertrate,baroaltitude,class
41.58824157714844,-87.43506691672587,157.2348243976778,326.2059475074026,-5.8521600000000005,3177.54,0
41.54749983448093,-87.7454393963481,113.98969309849988,274.1408860035199,0.0,1158.24,0
41.56370544433594,-87.68750277432531,209.83514294468074,148.0243963004164,13.004800000000001,3855.7200000000003,0
41.80144229177701,-87.32476522756173,153.65693932624706,101.19707159665546,16.90624,3383.28,0
41.70433044433594,-87.84274708140981,168.05949313865924,162.1751477445836,14.630400000000002,3390.9,0
41.58152952032574,-87.89662915606829,111.79544002752348,293.02549200852803,0.65024,1165.8600000000001,0
41.71336545782574,-87.66502202943315,149.51303947348998,201.1790516947927,13.655040000000001,1607.8200000000002,0
41.884002685546875,-87.59699041193181,135.81419032226268,90.21702842988007,-5.52704,1546.8600000000001,0
41.77057815810381,-87.58466853651885,142.576184701149,305.00895657983096,-9.10336,2491.7400000000002,0
41.96600445246292,-87.34986770984739,120.39858161816579,264.60608949378775,-0.32512,1485.9,0
42.125152587890625,-87.65797701748937,169.85379715323893,112.05920652962712,15.93088,3817.6200000000003,0
41.71302795410156,-87.174765846946,205.60068382363812,46.52076966114377,-7.477760000000001,7955.280000000001,0
41.99748229980469,-87.60473077947444,258.2836791612146,90.91300286681543,0.0,10066.02,0
41.9986375711732,-87.3231683775436,223.88423202146654,105.18583726220133,10.40384,5166.360000000001,0
41.80714416503906,-87.49399358575994,156.27755412063613,97.75667146259238,17.881600000000002,3436.6200000000003,0
41.884538036281775,-87.96727380087208,138.90083267080703,270.21220562048813,-7.477760000000001,2103.12,0
41.7601318359375,-87.81715393066406,146.55786359209034,159.0202467972649,16.581120000000002,2362.2000000000003,0
41.963583736096396,-87.1505169535792,146.62015008888832,270.40206904570556,-4.8768,2964.1800000000003,0
41.5346048646054,-87.64100540515989,175.12946222135756,154.78991829025878,6.827520000000001,3619.5,0
41.82270812988281,-87.76172291148794,139.15210961654674,290.10978681345125,-6.1772800000000005,2910.84,0
41.78892517089844,-87.65304565429688,113.92931227728499,100.14286367876271,14.955520000000002,1295.4,0
41.4114990234375,-87.39792563698506,206.3330928037542,268.85709366693334,3.5763200000000004,11315.7,0
41.434661865234375,-87.87333401766693,181.23110808832817,187.83109056305065,16.90624,4815.84,0
41.57273114737818,-88.29750238462935,281.24329304072813,131.88594201885934,0.0,10058.4,0
41.66175842285156,-87.70029934969818,146.31387894116895,209.71989404186996,13.655040000000001,2362.2000000000003,0
42.5068949036679,-87.46432991914969,210.01668307971576,271.9652605719205,0.0,10957.560000000001,0
41.727813720703125,-87.72021206942475,139.76412471205964,211.7594800848128,10.72896,1402.0800000000002,0
41.58390368445445,-88.01307145939313,197.78816365241906,214.7234291233684,14.305280000000002,4122.42,0
41.5631103515625,-87.16858603737569,161.8079724481935,304.24582926159536,-4.8768,3870.96,0
41.7623291015625,-87.8591017289595,157.87648530426713,163.33652091711207,14.955520000000002,2575.56,0
41.536285400390625,-87.53044821999288,130.5208402420254,274.2947832570227,-0.65024,1165.8600000000001,0
41.66780090332031,-87.71247170188212,97.96748233785046,42.23321159883048,-4.8768,1013.46,0
42.12730795650159,-88.02929545557777,261.0685456719777,210.55713565692997,0.0,11582.400000000001,0
41.56700522212659,-87.21119725426962,182.34336773308507,354.82020602924274,-13.004800000000001,9105.9,0
42.01826477050781,-87.64955000443894,137.434559487184,77.68055474336339,16.581120000000002,2636.52,0
41.62861633300781,-87.471396706321,157.52154312951595,326.05044249316376,0.0,3291.84,0
41.56333923339844,-87.64099814675069,203.76139099165886,159.91802251581925,14.305280000000002,3893.82,0
41.88432312011719,-87.88694208318537,120.38429287696697,270.4896955931292,0.0,2065.02,0
41.85199802204714,-87.79570823492003,148.816654507248,169.0396645539649,16.90624,1760.22,0
41.52168273925781,-87.29986017400569,198.77120265197732,277.58484419312464,0.0,10363.2,0
41.884444931806144,-87.8765088458394,143.015432,90.0,-5.52704,2171.7000000000003,0
41.72401428222656,-87.82046231356537,74.67239277849869,18.060471936199185,-4.8768,556.26,0
42.21601867675781,-87.70348288796163,231.02602672234875,202.7965214679426,7.152640000000001,6621.780000000001,0
41.697967529296875,-87.93057528409093,156.53052436518578,213.06333832629082,12.679680000000001,3139.44,0
41.92950439453125,-87.42676474831319,104.71684217746935,355.77400182204155,-0.32512,1493.52,0
41.67314432435116,-88.16949888717295,261.91212547732727,81.86989764584403,0.0,11277.6,0
41.5751518637447,-87.2228223224019,174.669458519305,297.9235897151384,-14.955520000000002,3771.9,0
41.7802734375,-87.580136385831,135.33886530669068,97.20605700138327,10.72896,1318.26,0
42.19010692531779,-87.83422425735824,179.73542548837122,328.22060018733765,13.655040000000001,6484.62,0
41.46903991699219,-87.31796264648438,180.6760725536424,318.0006614134621,-0.32512,3268.98,0
41.95573425292969,-87.65323292125356,261.5096517898698,80.94533816675103,-3.5763200000000004,10195.560000000001,0
41.46230923927436,-87.3098187113917,158.11601836613954,318.1652063888104,0.0,3299.46,0
42.087982177734375,-88.11590714888138,184.24925155115864,319.4160571956259,-13.655040000000001,7551.42,0
41.6268310546875,-87.72607976740056,90.63709097831072,312.9299693469589,-0.97536,1150.6200000000001,0
42.42910611427436,-87.20385174418601,214.3077629491322,266.97275481772,0.0,10972.800000000001,0
42.15156555175781,-88.33407315340912,167.32800198058297,272.2906100426385,4.8768,3893.82,0
41.57505875926907,-87.68130989961844,100.32713214245432,49.36683896255653,-6.502400000000001,982.98,0
41.519805908203125,-87.52133456143468,209.44189797331111,271.4074755315001,0.0,10363.2,0
41.7103861146054,-87.81723377316496,163.26932172669322,147.6118851465991,14.955520000000002,3093.7200000000003,0
41.63099670410156,-87.73169777610087,82.24027352945524,313.4792303388562,0.0,1135.38,0
41.848273843021715,-87.72812954215112,134.7057640343601,302.84040427147346,-6.1772800000000005,2887.98,0
41.998260498046875,-88.12377236106181,199.1323614617531,268.81575978700835,0.0,10363.2,0
41.8822569766287,-88.06078533793601,134.43633453682617,267.1485437092629,-7.152640000000001,1722.1200000000001,0
41.56292724609375,-87.33050953258169,129.313867670711,297.4825208228227,-5.20192,1455.42,0
41.57244873046875,-87.42039767178625,160.23093194662312,326.2589122029881,0.0,2987.04,0
41.94505594544491,-87.29825751726014,170.795408,90.0,10.40384,4442.46,0
41.69832908501059,-87.68016016760538,69.06973499880782,21.40517943011853,-2.60096,792.48,0
41.97894287109375,-88.05279818448156,247.4497030510456,89.76176528348876,0.32512,10660.380000000001,0
41.6845030703787,-87.80688618504723,84.76469918788874,314.2623268625678,-3.2512000000000003,792.48,0
41.933371333752646,-87.08364087481829,219.35170671793387,98.22512014352263,15.60576,5433.06,0
42.1126905538268,-87.59373864462208,176.25920538129606,112.29827099977412,6.1772800000000005,4053.84,0
41.51994323730469,-87.2057273171165,166.7885841608243,355.0455687650492,-3.90144,8625.84,0
41.78924560546875,-87.64686584472656,162.10292886593209,319.89177218047723,0.0,3291.84,0
42.45762634277344,-88.36197592995381,198.5993721676792,269.10946374663945,-0.32512,10355.58,0
41.61305236816406,-87.75210987437856,259.1593027891032,81.32301461842579,0.0,10675.62,0
42.50307762016684,-87.32578721157336,203.82956847551577,271.88024680381005,2.60096,9159.24,0
42.0619486146054,-88.08857052825215,146.69954956799327,253.91660875050536,12.679680000000001,3048.0,0
41.61268615722656,-87.62470592151988,99.93728492576916,49.17476989191244,-1.95072,876.3000000000001,0
41.647819906978285,-87.33147199763806,160.7865896911836,315.2592551515014,0.0,3596.6400000000003,0
41.61405944824219,-87.28606484153056,166.96937625150122,315.12482720884884,-5.52704,3543.3,0
41.80660959017479,-87.8025427529978,116.89204673399531,244.4499253475865,6.827520000000001,937.26,0
42.292236328125,-87.43737654252487,187.0518666972476,323.16161818129274,0.0,10363.2,0
42.06367104740466,-88.38980031567951,181.83466918013158,267.08093041590126,16.90624,6355.08,0
41.7689208984375,-87.90604331276631,146.56689226073235,260.5046161802295,16.90624,2552.7000000000003,0
41.792083740234375,-88.02296031605113,146.29217172395718,258.8481244478382,17.881600000000002,2811.78,0
41.625986907441735,-87.468928847202,159.66422423800893,325.90031815135615,0.0,3291.84,0
42.007761809785485,-88.33838174509447,160.8532383493756,254.98595608544727,0.0,4503.42,0
41.353889077396715,-87.56022366610443,225.76356037384133,172.40535663140858,11.05408,5791.200000000001,0
41.439638299457094,-88.05331207985097,264.87921756855224,117.90884126090204,0.0,9448.800000000001,0
41.88450622558594,-87.96259793368256,139.4152731554406,270.2114225810393,0.0,2072.6400000000003,0
41.74874515856727,-87.60204226471654,160.53455615538172,319.4186204669892,0.0,2979.42,0
41.43434143066406,-87.65173478560013,210.68476039796565,272.9392560000033,0.0,11582.400000000001,0
41.53339450642214,-87.47569949127904,130.96111495844283,273.82904629449655,-0.32512,1165.8600000000001,0
41.979271840241,-87.54136196402612,247.9641426132186,90.23774045929302,-0.65024,10675.62,0
41.6002435199285,-87.85702727561772,185.51466935386694,183.33847054376434,13.004800000000001,3771.9,0
41.46701101529396,-88.14145820085389,181.41501316447201,204.4574013372016,11.3792,5501.64,0
41.86573791503906,-87.76615489612925,135.15884128957876,305.08134937393913,-8.45312,2804.1600000000003,0
41.36201477050781,-87.5616455078125,206.48887566850348,172.55628359088297,8.45312,5608.320000000001,0
41.78375244140625,-87.91066256436437,152.94914137457081,158.6996026737867,19.832320000000003,2468.88,0
41.93700240830243,-87.62446203897161,130.9924343718434,325.5610106911964,23.08352,3535.6800000000003,0
41.97061312400688,-87.09826802098473,149.1222222311363,291.87481851666803,0.0,2994.6600000000003,0
41.48032495530985,-88.04788278978924,194.04361237893437,271.8231227986792,0.0,10972.800000000001,0
41.953948974609375,-87.73188504305756,254.5338738120156,82.91807397602486,0.32512,8839.2,0
41.44904185149629,-87.29391408521076,167.5603417273311,317.9866369904752,-0.32512,3276.6000000000004,0
41.813690185546875,-88.01933982155538,142.54648210251915,271.44759968685645,19.182080000000003,2659.38,0
41.86950166346663,-87.60121190270712,246.3257578426431,86.64759275289694,0.32512,11285.220000000001,0
41.42427606097722,-87.73400595021798,220.999059039925,163.083582167998,12.029440000000001,4838.7,0
41.521087646484375,-87.37482937899506,160.23093194662312,326.2589122029881,0.0,3307.0800000000004,0
42.04719155521716,-87.88928364598473,131.69163522138405,81.2368208744129,0.0,2087.88,0
41.4927544028072,-87.86386179369549,206.35810291456679,187.16044972689113,9.7536,3840.48,0
41.74127197265625,-87.23206953568894,180.34179103724972,354.59840750299185,-13.004800000000001,7612.38,0
41.957299183991,-87.3726068541061,190.08131479686529,92.9475860762682,6.502400000000001,4335.780000000001,0
41.497176865399894,-87.35095356785973,161.1819634423636,320.5690588251956,0.0,3291.84,0
41.486097432799255,-88.2850469544876,188.9193591457019,272.0287025569533,0.0,10972.800000000001,0
41.92414855957031,-87.46290727095169,151.6693987741137,85.72053646975478,14.305280000000002,3985.26,0
42.46690653138241,-87.34392742777976,205.27347040751883,269.42562546181176,0.0,10363.2,0
41.748687744140625,-87.79767816716975,70.23055637831465,43.5159853243379,-3.2512000000000003,403.86,0
41.61653680316472,-87.36781630405159,131.93257148359808,285.60782424476076,-6.1772800000000005,1318.26,0
41.35917663574219,-87.56005859375,200.5526795403916,173.07550894583613,10.07872,5128.26,0
41.530042745299255,-87.41412495457848,131.50963714271464,274.0377106209771,0.0,1143.0,0
41.34800720214844,-87.70361328125,277.40745761835365,173.7184768589317,7.477760000000001,9730.74,0
42.130645751953125,-87.66883850097656,156.67839438843768,111.17257861942957,10.40384,3238.5,0
41.46144104003906,-87.92414578524506,276.93577007077346,106.17931459927063,-0.32512,10058.4,0
41.282850362486755,-88.02302273837006,233.1106926660307,188.63080178854844,6.827520000000001,4495.8,0
41.9664699748411,-88.21567978969836,147.71800591756983,251.9436521391923,12.354560000000001,2644.1400000000003,0
42.52679443359375,-88.376333063299,198.38404125883065,266.72951207681643,0.0,10972.800000000001,0
41.41351318359375,-87.87233526056463,212.5905206672083,174.0272801551419,11.05408,5311.14,0
41.60655212402344,-87.45167125355113,163.23770999544854,325.6588720937907,-4.22656,3177.54,0
41.46235579151218,-87.83051956531614,181.44199940681756,215.53767779197437,15.60576,4282.4400000000005,0
41.79249572753906,-87.6515475186435,117.66381341768407,82.96819796069103,8.45312,922.0200000000001,0
41.88441467285156,-87.87495699795812,176.4550419167738,270.1670426156809,0.0,3284.2200000000003,0
41.84361861923993,-87.82713424327761,140.99144754084637,178.74554837731847,2.60096,1470.66,0
41.721221923828125,-87.83275951038706,71.70729343297894,42.96496554314011,-3.2512000000000003,624.84,0
41.75288830773305,-87.6064495707667,163.61583891043273,320.1021652523582,0.0,3299.46,0
41.57377624511719,-87.38288185813212,126.87069363746507,300.7246934707906,0.32512,1181.1000000000001,0
41.63328552246094,-87.33125860040838,164.8293347734058,304.83087166550933,-7.152640000000001,3413.76,0
41.67649608547404,-87.40601295648617,172.71226689258881,305.2996080560542,0.0,2971.8,0
41.974365234375,-87.78388283469462,271.6965743980704,181.30195267257886,11.704320000000001,8412.48,0
42.276763916015625,-87.02045787464488,217.2452608316759,85.51804620447528,11.05408,6865.620000000001,0
42.24613952636719,-87.85947626287287,174.99567143956685,318.81407483429035,4.8768,6987.54,0
41.60224526615466,-87.6912103697311,89.513256,313.60281897270363,0.32512,1135.38,0
41.824113231594275,-87.90672124818315,144.85504375425717,176.3348153513876,16.581120000000002,2057.4,0
41.529052734375,-87.32751326127487,133.97785104691448,273.301865674435,-5.20192,1348.74,0
41.529052734375,-87.39424272017044,132.57292748114816,274.22818270516166,0.0,1158.24,0
42.449432373046875,-88.623837557706,256.7590983205984,88.85194165783922,0.0,10668.0,0
41.83570861816406,-87.23881114612925,162.2228821202374,354.7233205321805,-5.20192,7299.96,0
41.826873779296875,-87.69043662331319,145.14707211091542,314.56921278299137,-0.32512,2971.8,0
41.53028869628906,-87.41771351207387,132.53599116332035,274.00639147162724,0.0,1158.24,0
41.52388000488281,-87.30129588734019,136.71536831216162,274.3160275198656,-7.477760000000001,1272.54,0
41.789154052734375,-87.88900201970881,153.20588003752283,209.5778386812613,17.55648,2705.1,0
41.998992919921875,-87.70779002796519,260.38185522816383,91.3585385380604,0.0,10066.02,0
42.192062119306144,-88.18431765534154,158.33680418037142,283.7201943042171,1.30048,3101.34,0
41.38088937533104,-87.88007562810725,213.5097547389252,185.6693830418634,14.955520000000002,5212.08,0
42.02233266022245,-88.21963997774344,157.71547580131244,256.4170364701633,6.502400000000001,4076.7000000000003,0
41.33390808105469,-87.69873046875,228.48727805697172,46.09469059185303,-7.80288,9448.800000000001,0
41.626592086533364,-87.60165902071219,84.77250433695436,50.41702211385661,0.0,883.9200000000001,0
41.644775390625,-88.029389814897,197.6462782943794,205.76469653968076,8.77824,3124.2000000000003,0
42.01809640658104,-88.31577034883719,186.12993423156868,254.11986122292473,13.004800000000001,4579.62,0
41.51971435546875,-87.37358093261719,162.25876925170613,325.20144533465805,-2.60096,3291.84,0
41.58979797363281,-87.61902549050069,128.88336691645296,298.09939267677873,0.0,1158.24,0
42.65753173828125,-87.6914353804155,244.84778294898325,84.81647004201258,0.0,10675.62,0
